Date,total_spillover,US_to,US_from,US_net,JP_to,JP_from,JP_net,UK_to,UK_from,UK_net,DE_to,DE_from,DE_net,FR_to,FR_from,FR_net,IT_to,IT_from,IT_net,ES_to,ES_from,ES_net,JP_to_US,UK_to_US,DE_to_US,FR_to_US,IT_to_US,ES_to_US,US_to_JP,UK_to_JP,DE_to_JP,FR_to_JP,IT_to_JP,ES_to_JP,US_to_UK,JP_to_UK,DE_to_UK,FR_to_UK,IT_to_UK,ES_to_UK,US_to_DE,JP_to_DE,UK_to_DE,FR_to_DE,IT_to_DE,ES_to_DE,US_to_FR,JP_to_FR,UK_to_FR,DE_to_FR,IT_to_FR,ES_to_FR,US_to_IT,JP_to_IT,UK_to_IT,DE_to_IT,FR_to_IT,ES_to_IT,US_to_ES,JP_to_ES,UK_to_ES,DE_to_ES,FR_to_ES,IT_to_ES
2012-07-17,49.29081823498458,70.85846017523234,54.202828625316286,16.655631549916052,16.04419086822108,55.2317778063771,-39.187586938156024,75.66968272959532,61.33963581781225,14.330046911783072,81.27334291938735,60.506006121821144,20.7673367975662,26.91184610207435,27.25734752560166,-0.3455014235273097,52.842487179859006,48.376589075989926,4.46589810386908,21.435717670522628,38.12154267197372,-16.685825001451093,3.7129914501920096,19.9805805595552,22.553886504084627,1.0656280926286799,5.525128392776174,1.3646136260795843,19.324807431401705,12.628037091729006,16.607358387692546,1.6270435646540031,3.8040452520820023,1.2404860788178351,19.316550433503025,3.233627472106797,25.14917291897333,4.352633112035067,7.3362857101097365,1.9513661710842989,20.38813096550302,2.0544412961656286,25.532959068880427,5.217067968083233,6.247691475704751,1.065715347484086,1.7206075633173328,3.395149018507545,2.121577476283905,4.835280832164214,11.288215288331099,3.8965173469975602,6.813330600750702,1.3500383202566484,11.287228858616627,8.409494815822162,8.599477380484531,11.917019100059258,3.2950331807565463,2.2979433109924545,4.119299674530158,3.7181494606504724,6.049995984188846,18.641121060855244
2012-07-24,49.4210170703927,69.82914445857409,54.479287842294056,15.349856616280036,15.49444247928998,55.154062258040035,-39.659619778750056,75.16729345722982,61.275664921512664,13.891628535717153,82.21472296353534,60.44092807187746,21.77379489165788,26.959942401303422,27.99973965451518,-1.0397972532117592,53.99688367246289,48.5987126835338,5.398170988929095,22.28469006035334,37.998724060975675,-15.714034000622334,3.370735242890357,20.03059825156493,23.085080447853684,1.0034114087711439,5.582680140715481,1.4067823504984598,18.650916695415294,12.784014154368611,17.389056461948126,1.4368364500346826,3.3661684219187062,1.527070074354622,19.107236999529757,3.091165183959103,25.483561909607698,4.3225361882476205,7.433504659274115,1.8376599808943561,20.437879223555523,2.1084270995680288,25.555699713535752,5.213541146218802,5.940136019702626,1.1852448692967377,1.4845550511071364,2.6487027957864746,1.8037945435403995,4.646034021405704,13.021339403335569,4.395313839339887,6.748336852123162,1.2852415235905599,11.060748273231136,8.050374800520832,9.521392288098827,11.932618945969278,3.4002196368432194,2.9901706334954588,3.932438520988972,3.560615322199268,5.462224919932351,18.6530550275164
2012-07-31,47.94351437413024,62.432916405937085,53.113215048373156,9.319701357563929,15.29430367576498,50.879557347063354,-35.585253671298375,72.54797845908709,59.198277991288,13.349700467799089,76.91838544664446,60.038260699637654,16.88012474700681,26.035304095095853,26.706147010168237,-0.6708429150723845,57.446634627443615,48.63565253693764,8.810982090505973,24.929077908938588,37.033489985443644,-12.104412076505056,4.175020613302903,19.550682255572795,21.500308279030754,0.7358198685072302,5.837971324985291,1.3134127069741697,15.609481810963066,11.84859956159004,16.17352384981309,1.2090946326676195,4.121207542463356,1.9176499495661907,17.863486792092562,2.862521149268653,24.669320360051632,3.9247562514080387,7.9972239468559865,1.880969491611141,18.799214032621723,2.392494253232418,24.83406186056676,6.116681050461503,6.340148258463877,1.5556612442913589,1.2879348315853059,1.8198085579621888,1.6764523514948513,4.224709420558483,12.920630976907454,4.776610871659958,6.330467749556074,1.0635608086599473,11.040996549102665,7.420102001354711,9.295751783428472,13.484773644835766,2.542331189118355,2.980898293338858,3.5971858807599726,2.9304215358358237,4.753200508622979,20.22945257776766
2012-08-07,49.247787947571354,66.672050997361,53.20780336476083,13.46424763260017,14.847805092990463,52.89014634607589,-38.042341253085425,73.21278665372178,58.47649989838638,14.7362867553354,79.6378833470556,60.09645324697136,19.54143010008425,23.477720364304616,27.01639419898555,-3.538673834680935,62.263081119178445,51.93678367176776,10.326297447410681,24.62318805838767,41.11043490605182,-16.487246847664153,4.104176529326285,18.382258574722517,21.69690696780149,0.7032855427194014,6.954882873377174,1.3662928768139622,16.378956320218563,11.37328549585123,17.118218707376354,1.15705414362059,4.519165917973879,2.34346576103527,17.383435644051993,2.9741211890572163,23.678251893818945,2.7406608150891216,9.8686855809897,1.8313447753793974,19.151916581559835,2.426670605264267,23.101188951836665,5.373330316996107,8.35623366158693,1.687113129727549,1.24751681862493,1.5148157551913084,2.488520818550443,2.468549061327437,13.657645822129961,5.639345923161475,8.55155653954208,1.0041772520767405,12.502822182705378,9.054858706950789,9.067743398222774,11.755625592270013,3.958669093363611,2.823843762074647,5.3647106300555505,5.62109800978059,4.435646147656625,18.906467263120803
2012-08-14,49.60835248011734,64.23931242692787,53.40643595433191,10.832876472595956,13.867560995949098,53.43232727219089,-39.56476627624179,72.1936022340991,58.716501766887966,13.477100467211137,78.59616177863478,59.92984684921908,18.666314929415698,23.351495437507694,30.63597215507032,-7.284476717562626,67.15357412814882,51.122625271005,16.03094885714382,27.856760359554045,40.014758092116224,-12.15799773256218,3.7290955320473556,18.99393706394194,22.430189590985638,0.7043800095635272,6.5206936836084815,1.0281400741849718,16.813390450950006,11.561965060059883,17.414546965571162,1.1201301948731857,4.105756760913593,2.416537839823067,17.624459220115586,2.8899847123395457,23.726652018911324,2.3227223339710688,9.779274803423894,2.3734086781265478,19.4060591351196,2.242148401149174,23.21607042368004,4.846884072976685,8.2580885812464,1.960596235047197,0.5218860788593699,1.345400937712331,2.68897117542925,3.1283460303289345,16.47947863695145,6.471889295788992,7.181944873873183,0.9211900138654985,11.19437425187323,7.912493637217257,10.306434257592555,13.606188236583273,2.6915726680101253,2.739741398835193,4.5382842591147625,3.9839335356204755,4.050944568530664,22.010281662005
2012-08-21,49.66838804590992,66.40956506818395,54.649589835795204,11.759975232388747,15.106157122246962,53.3893177518969,-38.283160629649934,73.11674576965746,59.67523634941146,13.441509420245993,78.89607457294213,59.847439386100866,19.04863518684126,22.851104426315246,29.394900861911978,-6.543796435596732,65.20955739643887,50.92681508617313,14.28274231026574,26.08951196558482,39.795417050079905,-13.705905084495086,3.7898113607811643,19.90719373427356,22.139934289613578,0.8112916460864974,7.18108302349926,0.8202757815411398,16.741105399361572,11.883725371069476,17.266039558703273,1.0866101614052746,3.873090734311095,2.538746527046209,18.954317308913318,3.12076236296209,23.741648209020124,2.827575360993968,8.99555725924397,2.0353758482780027,19.714519860217088,2.075817451558678,23.752303676060933,5.435962102592652,7.658730696379859,1.2101055992916463,0.4409098644307836,1.6330968806404722,2.761626295390996,4.709242307587034,14.192661673645961,5.657363840216735,8.140898782274542,1.033581743376436,10.59914686002245,7.741223785750236,9.584319545538387,13.827644369211086,2.417813852986651,3.453087322928122,4.212749832840043,3.2979864222679036,3.1053456096984626,23.30843400935872
2012-08-28,50.226164667100626,68.70629222909746,55.95569759438341,12.750594634714048,16.244007279461954,52.852281027633076,-36.60827374817112,74.88628856695323,61.85629337603364,13.029995190919585,79.68439440089827,61.06607594795485,18.61831845294342,20.05122937643165,26.096360314198392,-6.045130937766743,64.39944189416317,52.39496554063563,12.004476353527544,27.611498922698615,41.36147886886535,-13.749979946166732,4.258499557947311,19.72483041784731,23.79641576095505,0.678260958550438,6.754232322576679,0.7434585765066135,18.164012219628983,10.995127666104251,14.323111341423017,0.6077185965543928,5.741526310125669,3.020784893796775,18.462409747568707,3.133062538303812,24.015173082964385,3.3610898203233006,9.610098258241052,3.2744599286323774,20.924479341740394,1.6753134590918861,24.638856196458566,4.0879922774201685,8.486719715510612,1.2527149577332122,0.4914195999715295,1.1482123104327757,2.609142362785653,4.403856417439489,12.376130075951865,5.067599547617077,7.728398040472389,1.553711269213947,11.216664310979809,8.91643855216114,8.727272349395802,14.252481018412558,2.9355732797154404,4.475208144472222,5.701667612777642,4.229399245955199,2.588895374187541,21.430735211757305
2012-09-04,50.676295943855415,75.04435411404617,57.45404246180945,17.59031165223672,16.11097022751428,53.81621043589994,-37.70524020838566,77.5871873589397,61.79058119148549,15.796606167454215,87.19913239691996,62.417132989266875,24.78199940765309,15.012776354916141,25.352683332694454,-10.339906977778313,59.92190789210959,52.35450860050936,7.567399291600225,23.857743262542172,41.54891259532242,-17.691169332780248,3.4472557346753594,19.66315961818264,24.53488042610983,1.2859583883978891,7.851673549608448,0.6711147448352984,17.68244664056923,11.386829081065725,14.535874968488221,0.7649244989823888,6.380688520425851,3.06544672636852,18.687634198411704,2.758216121842567,24.83446250030404,2.711339595065047,10.131395224685848,2.667533551176289,22.03809571053694,1.3866942833301459,25.004260878899977,3.4636576558720296,9.400075582721676,1.1243488779061146,2.003078568645748,2.1422266743452525,3.58002844471452,6.684630431843121,6.782261814765755,4.160457398380065,9.990034790480614,1.9759885265686001,12.595779352026685,10.91736075387899,4.706503213678597,12.16884196387588,4.6430642054019495,4.400588886752362,5.357129984050164,5.691923316295755,2.0803930029201902,19.375813199902005
2012-09-11,50.75694171499024,75.84562540733789,58.37450711798566,17.471118289352233,15.387363259053046,52.47839888379627,-37.09103562474322,78.35509705383154,62.502625450696954,15.852471603134589,89.03202807597609,63.01185814865851,26.020169927317575,15.841171044450462,24.597271460254717,-8.756100415804255,58.140041809581405,51.660237546774,6.479804262807406,22.697265354701223,42.67369339676549,-19.97642804206427,3.6611900990944903,20.347769566126836,23.948815137557578,1.4665769713018226,7.963354580718479,0.9868007631864679,17.627688035795156,10.957738490144962,14.303557830989195,1.0891293327320035,5.937817549692325,2.5624676444426355,19.544792297840377,2.7824958825421557,26.021936289151526,3.740578550928605,8.416847086329026,1.995975343905273,21.81827182886716,1.4161124971861385,25.57847246895081,3.9563868995379736,8.888346055855052,1.3542683982613695,1.8889948477642493,2.6937504374073944,4.846161724365523,7.218438623046159,4.8848462184949994,3.065079609176391,10.448871067769483,1.411412361603577,11.730939080960749,11.581914611759847,3.754426828951268,12.732673595729082,4.517007329301465,3.4224019812192887,4.894015723282646,5.957365583471789,1.834072460998777,22.048830318491532
2012-09-18,51.51368212762059,76.91101485182233,59.488726396374126,17.422288455448204,14.072922272600337,51.933526823993425,-37.86060455139309,79.98438600499325,63.32221726617949,16.66216873881376,90.37102284601397,63.615465385713655,26.755557460300317,17.405889827336054,26.147945660426572,-8.742055833090518,57.945901498784686,51.27829960246884,6.667601896315844,23.904637591793616,44.80959375818813,-20.904956166394513,3.233978873331218,21.366090735394597,24.458188931142036,1.4879565058316402,7.385043405768255,1.557467944906387,17.022253218898776,10.894784861233072,14.498326930933521,0.750197466277181,5.664642084555726,3.1033222620951415,20.271112151589207,2.280614158422491,26.293610449955164,4.875311850195511,7.7074957378950195,1.8940729181220968,22.23115666614144,1.2297148790940973,26.177521874152223,4.761818789622727,7.937307096661437,1.2779460800417364,2.7287108555257924,1.851386139211187,6.084683893763671,8.010028862995968,5.158634766686206,2.3145011422437585,10.17545821106422,1.3377330974296204,11.297491811881688,10.968287875578582,3.7420013621302415,13.757327244384498,4.482323748602886,4.139495125111721,4.163812828568013,6.142579795408711,1.788603853278755,24.092778407218038
2012-09-25,51.52662405968353,79.49716562105439,59.8644499161199,19.63271570493449,13.129070730917853,51.89643528892348,-38.767364558005625,77.87622750829789,63.3915589263303,14.48466858196759,89.46579577359348,63.569930247602514,25.89586552599097,19.205898664850864,27.324049616354927,-8.118150951504063,58.31210337923476,51.1415904373841,7.17051294185066,23.200106739835498,43.49835398506958,-20.29824724523408,3.0264420429218974,21.760725553382354,24.300125324425828,1.5225902759869883,7.955588184291472,1.2989785351113745,18.23056967519005,10.192301108697691,14.360543662501138,0.6849422478415289,5.580364217008079,2.8477143776849827,21.087014852802795,2.137338579822585,26.466153095387728,4.848328757753572,7.208781520503541,1.643942120060069,22.193781275316514,1.1459148437056283,26.362523859046064,4.83594302009822,7.784708310946983,1.2470589384890864,2.8166896150461977,1.553156582402468,5.875372148656112,8.016471677432678,6.32563824184518,2.7367213509722847,10.711024914735987,1.2658380182607647,10.20963912924758,10.46825620003437,5.061140757587698,13.425691417517701,4.45808528796286,4.0003806638045125,3.4756657092680876,5.8542458138117475,2.252953605582864,23.4570229046395
2012-10-02,52.44344699774153,80.88304084465739,60.296540994918175,20.586499849739212,11.429301272932001,52.753231166423944,-41.32392989349194,79.30788703277354,63.78273382889046,15.525153203883079,90.38291669512756,63.65064055716619,26.73227613796137,19.92444206041195,29.76115950839376,-9.836717447981812,58.45877811460043,52.081490251301496,6.377287863298932,26.717762963687917,44.7783326770967,-18.060569713408782,3.306177912312408,21.80847575700088,23.996033118430645,1.6007097982637217,7.81261972304138,1.7725246858691412,18.6691422826801,10.375076827242744,14.959835190331791,0.6700399055254025,5.6321983301147815,2.446938630529131,21.199803302416125,2.0652747628660126,26.609184002573123,4.888400302710427,7.215021813194498,1.8050496451302793,21.94206776851471,1.2008744835456293,26.521870718927,4.937690663017211,7.378675301235696,1.6694616219259346,3.4902755571307615,0.8407694296975385,6.37347107117568,8.747789264080154,6.355985305720829,3.952868880588809,10.387133583803331,1.2682669515428748,10.12994608575932,10.025955324661945,5.199268805889412,15.070919499644614,5.194618350112354,2.7479377329675336,4.099046572667905,6.044119795049897,2.6283325850057686,24.06427764129324
2012-10-09,53.07097049295056,82.6496654509723,60.49946221463968,22.150203236332615,10.821594791947547,53.62369007772966,-42.802095285782116,78.90744444504429,63.982313863279856,14.925130581764435,90.56423020480176,63.81456162061401,26.749668584187752,21.347628149770458,30.151892183450727,-8.804264033680269,60.00308848445907,52.528111937531065,7.474976546928005,27.203141923658507,46.89676155340895,-19.693619629750444,3.2842951847687614,21.67313685194078,24.12387146513647,1.5475916025349459,7.945472545085096,1.9250945651736198,19.34901062228903,10.287599766089414,15.058795314112688,1.0483419377705903,5.669794188004583,2.2101482494633604,21.093345137648306,2.009625931065517,26.615703830493075,5.08282387337849,7.312416670164717,1.868398420529745,21.966511914058852,1.1812356453395527,26.414415769250674,5.09774284054475,7.341780831960798,1.812874619459366,3.4756694484090964,0.8001542408937081,6.471282476976768,8.73368197322221,6.840209585388457,3.830894458560488,10.677344891865886,1.2035442671160743,9.95214973848074,9.751866049672428,5.387475379924015,15.555731610471925,6.087783436701133,2.3427395227639387,4.108859842305909,6.280311572164894,3.1836525156176676,24.89341466385541
